# Generated on Thu Aug 19 23:30:38 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
3.73 -0.694368 0.116682 -0.81105
3.74 -0.709925 0.124703 -0.834628
3.75 -0.721994 0.133536 -0.85553
3.76 -0.730375 0.14362 -0.873995
3.77 -0.735373 0.154903 -0.890276
3.78 -0.737353 0.167282 -0.904635
3.79 -0.736709 0.180626 -0.917335
3.8 -0.733845 0.194784 -0.928629
3.81 -0.729436 0.209318 -0.938754
3.82 -0.724134 0.22379 -0.947924
3.83 -0.718537 0.237789 -0.956326
3.84 -0.713268 0.250845 -0.964113
3.85 -0.708925 0.26248 -0.971405
3.86 -0.705951 0.272336 -0.978287
3.87 -0.704719 0.280095 -0.984814
3.88 -0.705593 0.285418 -0.991011
3.89 -0.708758 0.288121 -0.996879
3.9 -0.714168 0.288235 -1.0024
3.91 -0.721761 0.285797 -1.00756
3.92 -0.731441 0.280872 -1.01231
3.93 -0.742952 0.273689 -1.01664
3.94 -0.755875 0.264649 -1.02052
3.95 -0.769845 0.254113 -1.02396
3.96 -0.784476 0.242478 -1.02695
3.97 -0.799324 0.230218 -1.02954
3.98 -0.813978 0.217792 -1.03177
3.99 -0.828096 0.205605 -1.0337
4 -0.841366 0.194048 -1.03541
4.01 -0.853503 0.18349 -1.03699
4.02 -0.864429 0.174098 -1.03853
4.03 -0.874098 0.166006 -1.0401
4.04 -0.882526 0.159277 -1.0418
4.05 -0.889792 0.153896 -1.04369
4.06 -0.896183 0.149624 -1.04581
4.07 -0.901959 0.14623 -1.04819
4.08 -0.907424 0.143413 -1.05084
4.09 -0.912947 0.140785 -1.05373
4.1 -0.91889 0.137945 -1.05683
4.11 -0.925573 0.134513 -1.06009
4.12 -0.933284 0.130126 -1.06341
4.13 -0.942371 0.124353 -1.06672
4.14 -0.952898 0.117038 -1.06994
4.15 -0.964927 0.108031 -1.07296
4.16 -0.978429 0.0972774 -1.07571
4.17 -0.993367 0.0847413 -1.07811
4.18 -1.00939 0.0707144 -1.0801
4.19 -1.02618 0.0554716 -1.08165
4.2 -1.04333 0.0393938 -1.08272
4.21 -1.06035 0.0229605 -1.08331
4.22 -1.0767 0.00671507 -1.08342
4.23 -1.09187 -0.00881944 -1.08305
4.24 -1.10536 -0.023125 -1.08223
4.25 -1.11653 -0.0355444 -1.08099
4.26 -1.12504 -0.0457271 -1.07931
4.27 -1.13058 -0.0533656 -1.07721
4.28 -1.13293 -0.0582606 -1.07467
4.29 -1.13175 -0.060116 -1.07163
4.3 -1.12712 -0.0590828 -1.06804
4.31 -1.1192 -0.0554205 -1.06378
4.32 -1.10815 -0.0494183 -1.05873
4.33 -1.0941 -0.0413638 -1.05274
4.34 -1.07743 -0.0318201 -1.04561
4.35 -1.05858 -0.0214322 -1.03715
4.36 -1.03786 -0.0107313 -1.02713
4.37 -1.01553 -0.0002088 -1.01532
4.38 -0.991893 0.00959726 -1.00149
4.39 -0.96716 0.0182441 -0.985404
4.4 -0.941401 0.0254396 -0.966841
4.41 -0.914535 0.0310584 -0.945593
4.42 -0.886366 0.0351105 -0.921476
4.43 -0.856648 0.0376808 -0.894329
4.44 -0.824993 0.0390238 -0.864017
4.45 -0.790833 0.0396029 -0.830436
4.46 -0.753507 0.0400045 -0.793512
4.47 -0.712565 0.0406333 -0.753198
4.48 -0.667453 0.0420265 -0.709479
4.49 -0.617527 0.0448383 -0.662365
4.5 -0.56215 0.0497417 -0.611892
4.51 -0.501296 0.056823 -0.558119
4.52 -0.434824 0.0663072 -0.501131
4.53 -0.362652 0.0783839 -0.441036
4.54 -0.284794 0.0931714 -0.377965
4.55 -0.202045 0.110033 -0.312078
4.56 -0.115027 0.128534 -0.243561
4.57 -0.0244934 0.14814 -0.172633
4.58 0.0686443 0.168193 -0.0995491
4.59 0.163065 0.187668 -0.0246032
4.6 0.257628 0.20576 0.0518676
4.61 0.351147 0.221666 0.129481
4.62 0.442184 0.234378 0.207806
4.63 0.529724 0.243359 0.286365
4.64 0.612783 0.248151 0.364632
4.65 0.690503 0.248464 0.442039
4.66 0.761646 0.243665 0.517981
4.67 0.826161 0.234343 0.591818
4.68 0.883764 0.220871 0.662893
4.69 0.934338 0.203802 0.730536
4.7 0.977435 0.183356 0.794079
4.71 1.01376 0.16089 0.85287
4.72 1.04371 0.137424 0.906286
4.73 1.06769 0.113946 0.953744
4.74 1.08581 0.0910924 0.994718
4.75 1.09886 0.0701124 1.02875
4.76 1.1073 0.0518498 1.05545
4.77 1.11143 0.0369035 1.07453
4.78 1.11124 0.0254724 1.08577
4.79 1.10696 0.0179025 1.08906
4.8 1.09861 0.0142361 1.08437
4.81 1.08599 0.0142038 1.07179
4.82 1.06852 0.0170687 1.05145
4.83 1.04587 0.0222626 1.02361
4.84 1.01769 0.0291232 0.988567
4.85 0.983489 0.0367826 0.946706
4.86 0.942468 0.0440091 0.898459
4.87 0.894278 0.0499752 0.844303
4.88 0.838853 0.0541001 0.784753
4.89 0.776053 0.0557018 0.720351
4.9 0.705598 0.0539395 0.651659
4.91 0.627778 0.0485302 0.579248
4.92 0.543335 0.0396378 0.503697
4.93 0.452914 0.0273285 0.425586
4.94 0.357189 0.0117009 0.345488
4.95 0.257259 -0.00671419 0.263973
4.96 0.154499 -0.0271009 0.1816
4.97 0.050125 -0.048791 0.098916
4.98 -0.0545716 -0.0710272 0.0164556
4.99 -0.15815 -0.0928883 -0.0652617
5 -0.259404 -0.11367 -0.145734
5.01 -0.357242 -0.132764 -0.224478
5.02 -0.450584 -0.149551 -0.301033
5.03 -0.538367 -0.163405 -0.374962
5.04 -0.620285 -0.174428 -0.445857
5.05 -0.695965 -0.182626 -0.513339
5.06 -0.765116 -0.188051 -0.577065
5.07 -0.82745 -0.190725 -0.636725
5.08 -0.88359 -0.191542 -0.692048
5.09 -0.933871 -0.191066 -0.742805
5.1 -0.978672 -0.18987 -0.788802
5.11 -1.01824 -0.188355 -0.829885
5.12 -1.05349 -0.187556 -0.865934
5.13 -1.08489 -0.188028 -0.896862
5.14 -1.11288 -0.190272 -0.922608
5.15 -1.13759 -0.194458 -0.943132
5.16 -1.15948 -0.201073 -0.958407
5.17 -1.17862 -0.210203 -0.968417
5.18 -1.19492 -0.221775 -0.973145
5.19 -1.20788 -0.235314 -0.972566
5.2 -1.21733 -0.250682 -0.966648
