# Generated on Mon Aug 16 13:55:59 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
5.47 0.290251 0.0835537 0.206697
5.48 0.323184 0.0929528 0.230231
5.49 0.354936 0.101315 0.253621
5.5 0.385251 0.108531 0.27672
5.51 0.413851 0.114472 0.299379
5.52 0.440472 0.119026 0.321446
5.53 0.465049 0.122279 0.34277
5.54 0.487463 0.124261 0.363202
5.55 0.507575 0.124979 0.382596
5.56 0.525228 0.124416 0.400812
5.57 0.540528 0.122808 0.41772
5.58 0.553466 0.120267 0.433199
5.59 0.564017 0.116878 0.447139
5.6 0.572084 0.112639 0.459445
5.61 0.577857 0.107822 0.470035
5.62 0.581375 0.102529 0.478846
5.63 0.582662 0.0968326 0.485829
5.64 0.581626 0.0906728 0.490953
5.65 0.578473 0.0842689 0.494204
5.66 0.573247 0.0776618 0.495585
5.67 0.565993 0.0708767 0.495116
5.68 0.556608 0.0637753 0.492833
5.69 0.545311 0.0565264 0.488785
5.7 0.532164 0.0491287 0.483035
5.71 0.51724 0.0415803 0.47566
5.72 0.500504 0.0337608 0.466743
5.73 0.48219 0.0258106 0.456379
5.74 0.462426 0.0177572 0.444669
5.75 0.441352 0.00963542 0.431717
5.76 0.419056 0.0014245 0.417632
5.77 0.3958 -0.00672382 0.402524
5.78 0.371788 -0.0147161 0.386504
5.79 0.347222 -0.0224598 0.369682
5.8 0.322308 -0.0298562 0.352164
5.81 0.297301 -0.0367546 0.334056
5.82 0.272419 -0.0430372 0.315456
5.83 0.247867 -0.0485949 0.296462
5.84 0.223877 -0.0532866 0.277164
5.85 0.200624 -0.0570231 0.257647
5.86 0.17824 -0.0597531 0.237993
5.87 0.156841 -0.061436 0.218277
5.88 0.13657 -0.0619988 0.198569
5.89 0.117462 -0.0614717 0.178934
5.9 0.099495 -0.0599369 0.159432
5.91 0.0826469 -0.057472 0.140119
5.92 0.0669096 -0.0541361 0.121046
5.93 0.0521809 -0.0500783 0.102259
5.94 0.0383123 -0.0454895 0.0838018
5.95 0.0251783 -0.0405338 0.0657121
5.96 0.0126585 -0.0353662 0.0480247
5.97 0.000592619 -0.0301781 0.0307707
5.98 -0.0111853 -0.0251623 0.013977
5.99 -0.0228065 -0.0204736 -0.00233286
6 -0.0343915 -0.0162526 -0.0181389
6.01 -0.046051 -0.0126261 -0.0334249
6.02 -0.0578562 -0.00967854 -0.0481777
6.03 -0.0698515 -0.00746386 -0.0623876
6.04 -0.0820596 -0.00601134 -0.0760483
6.05 -0.0944725 -0.00531661 -0.0891559
6.06 -0.107036 -0.00532635 -0.10171
6.07 -0.119687 -0.00597586 -0.113711
6.08 -0.132339 -0.00717487 -0.125164
6.09 -0.144879 -0.00880469 -0.136074
6.1 -0.157198 -0.010749 -0.146449
6.11 -0.169184 -0.0128874 -0.156297
6.12 -0.180724 -0.0150971 -0.165627
6.13 -0.191674 -0.017224 -0.17445
6.14 -0.201981 -0.0192043 -0.182777
6.15 -0.211577 -0.0209589 -0.190618
