# Generated on Thu Aug 12 13:43:53 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
3.42 1.0993 -0.11146 1.21076
3.43 1.1707 -0.109453 1.28015
3.44 1.21985 -0.100834 1.32068
3.45 1.24538 -0.0854821 1.33086
3.46 1.24616 -0.0636804 1.30984
3.47 1.22134 -0.036146 1.25749
3.48 1.17045 -0.00397732 1.17443
3.49 1.09344 0.0313586 1.06208
3.5 0.990576 0.0679226 0.922653
3.51 0.862656 0.103551 0.759105
3.52 0.711972 0.136883 0.575089
3.53 0.540906 0.16606 0.374846
3.54 0.352472 0.189402 0.16307
3.55 0.150263 0.205515 -0.0552521
3.56 -0.0616339 0.213397 -0.275031
3.57 -0.278767 0.212504 -0.491271
3.58 -0.496471 0.202806 -0.699277
3.59 -0.710026 0.184819 -0.894845
3.6 -0.914534 0.159899 -1.07443
3.61 -1.10599 0.129321 -1.23531
3.62 -1.28086 0.094793 -1.37565
3.63 -1.43634 0.0582532 -1.49459
3.64 -1.57049 0.0217343 -1.59222
3.65 -1.68233 -0.0127875 -1.66954
3.66 -1.77184 -0.0434975 -1.72834
3.67 -1.83995 -0.0688819 -1.77107
3.68 -1.88847 -0.0878427 -1.80063
3.69 -1.91957 -0.0993841 -1.82019
3.7 -1.93691 -0.103957 -1.83295
3.71 -1.94403 -0.102061 -1.84197
3.72 -1.94453 -0.0946069 -1.84992
3.73 -1.94188 -0.0828872 -1.85899
3.74 -1.93922 -0.0684836 -1.87074
3.75 -1.93918 -0.0531467 -1.88603
3.76 -1.94374 -0.0386611 -1.90508
3.77 -1.95413 -0.0266969 -1.92743
3.78 -1.97089 -0.0187719 -1.95212
3.79 -1.99357 -0.015816 -1.97775
3.8 -2.02101 -0.0182873 -2.00272
3.81 -2.05156 -0.0262167 -2.02534
3.82 -2.08316 -0.0391151 -2.04404
3.83 -2.11354 -0.0560197 -2.05752
3.84 -2.1404 -0.075554 -2.06485
3.85 -2.1616 -0.0960424 -2.06556
3.86 -2.17527 -0.115598 -2.05967
3.87 -2.1798 -0.132148 -2.04765
3.88 -2.17419 -0.143875 -2.03032
3.89 -2.15814 -0.14945 -2.00869
3.9 -2.1316 -0.147766 -1.98383
3.91 -2.09486 -0.138234 -1.95663
3.92 -2.04838 -0.120838 -1.92754
3.93 -1.99259 -0.096135 -1.89645
3.94 -1.92771 -0.0652646 -1.86245
3.95 -1.85355 -0.0298769 -1.82367
3.96 -1.76925 0.00805404 -1.7773
3.97 -1.67309 0.0464226 -1.71951
3.98 -1.56292 0.0826456 -1.64557
3.99 -1.43558 0.114407 -1.54999
4 -1.28719 0.139613 -1.4268
4.01 -1.11329 0.156562 -1.26985
4.02 -0.909084 0.164063 -1.07315
4.03 -0.6697 0.161574 -0.831274
4.04 -0.390562 0.149232 -0.539794
4.05 -0.0676319 0.128004 -0.195635
4.06 0.303238 0.100677 0.202561
4.07 0.722145 0.0679896 0.654155
4.08 1.18866 0.0323511 1.15631
4.09 1.70033 -0.00355653 1.70389
4.1 2.25256 -0.0369093 2.28947
4.11 2.83852 -0.0649636 2.90348
4.12 3.44924 -0.0852041 3.53444
4.13 4.07373 -0.0955714 4.1693
4.14 4.69933 -0.0945502 4.79388
4.15 5.31126 -0.0821262 5.39339
4.16 5.89445 -0.0585095 5.95296
4.17 6.43387 -0.0243748 6.45824
4.18 6.91481 0.0188572 6.89595
4.19 7.32354 0.0691571 7.25438
4.2 7.64786 0.123978 7.52388
4.21 7.87762 0.180398 7.69722
4.22 8.00515 0.235287 7.76986
4.23 8.02562 0.2855 7.74012
4.24 7.93501 0.325821 7.60919
4.25 7.73603 0.354961 7.38107
4.26 7.4345 0.37214 7.06236
4.27 7.03799 0.376022 6.66197
4.28 6.55665 0.36593 6.19072
4.29 6.00279 0.34187 5.66092
4.3 5.39035 0.304492 5.08586
4.31 4.73442 0.255107 4.47931
4.32 4.05059 0.19554 3.85505
4.33 3.35452 0.128165 3.22635
4.34 2.66188 0.0562657 2.60561
4.35 1.98664 -0.0173192 2.00396
4.36 1.34105 -0.0899346 1.43098
4.37 0.73546 -0.159091 0.894551
4.38 0.178137 -0.222538 0.400675
4.39 -0.324873 -0.278369 -0.0465043
4.4 -0.769761 -0.32509 -0.444671
4.41 -1.15488 -0.361665 -0.793215
4.42 -1.48014 -0.38708 -1.09306
4.43 -1.74701 -0.400573 -1.34644
4.44 -1.96058 -0.40394 -1.55664
4.45 -2.12575 -0.397993 -1.72776
4.46 -2.2482 -0.383797 -1.8644
4.47 -2.33407 -0.362608 -1.97146
4.48 -2.38962 -0.335773 -2.05385
4.49 -2.42101 -0.30472 -2.11629
4.5 -2.43398 -0.270813 -2.16317
4.51 -2.4337 -0.235344 -2.19836
4.52 -2.42452 -0.199383 -2.22514
4.53 -2.41037 -0.164244 -2.24613
4.54 -2.39392 -0.130672 -2.26325
4.55 -2.37701 -0.0992717 -2.27774
4.56 -2.36064 -0.0704717 -2.29017
4.57 -2.34507 -0.0445707 -2.3005
4.58 -2.3299 -0.0217519 -2.30815
4.59 -2.31419 -0.00212289 -2.31207
4.6 -2.29651 0.0143218 -2.31083
4.61 -2.27497 0.0277635 -2.30273
4.62 -2.24759 0.0382836 -2.28587
4.63 -2.21226 0.0459978 -2.25826
4.64 -2.16684 0.0510482 -2.21789
4.65 -2.10922 0.0536337 -2.16285
4.66 -2.03744 0.0539754 -2.09142
4.67 -1.94974 0.0523489 -2.00209
4.68 -1.84464 0.0490816 -1.89372
4.69 -1.72098 0.0445837 -1.76556
4.7 -1.57762 0.0397125 -1.61733
4.71 -1.41447 0.0347981 -1.44927
4.72 -1.23203 0.0301479 -1.26218
4.73 -1.03116 0.026309 -1.05747
4.74 -0.813336 0.0238286 -0.837165
4.75 -0.580684 0.0232189 -0.603903
4.76 -0.335974 0.0249424 -0.360916
4.77 -0.0826148 0.0293741 -0.111989
4.78 0.175379 0.0367694 0.13861
4.79 0.433378 0.0471665 0.386212
4.8 0.68611 0.0602484 0.625862
4.81 0.928209 0.0757617 0.852447
4.82 1.15415 0.0933043 1.06085
4.83 1.3584 0.112317 1.24608
4.84 1.53562 0.132122 1.4035
4.85 1.68084 0.151927 1.52891
4.86 1.78966 0.170872 1.61879
4.87 1.85843 0.188065 1.67036
4.88 1.88404 0.202245 1.6818
4.89 1.86413 0.2119 1.65223
4.9 1.79924 0.217356 1.58188
4.91 1.69016 0.218108 1.47205
4.92 1.5389 0.213806 1.32509
4.93 1.34863 0.204262 1.14437
4.94 1.1236 0.189473 0.934127
4.95 0.869027 0.169653 0.699374
4.96 0.590853 0.145163 0.44569
4.97 0.295577 0.116553 0.179024
4.98 -0.0100195 0.0844955 -0.094515
4.99 -0.318556 0.0503381 -0.368894
5 -0.623369 0.0150014 -0.63837
5.01 -0.918248 -0.020548 -0.8977
5.02 -1.19764 -0.0553223 -1.14232
5.03 -1.45681 -0.0883281 -1.36848
5.04 -1.69202 -0.118643 -1.57338
5.05 -1.90054 -0.145375 -1.75517
5.06 -2.08073 -0.167738 -1.91299
5.07 -2.23127 -0.18434 -2.04693
5.08 -2.35322 -0.195335 -2.15789
5.09 -2.44804 -0.200593 -2.24745
5.1 -2.51768 -0.199969 -2.31771
5.11 -2.56457 -0.193497 -2.37107
5.12 -2.59141 -0.181407 -2.41
5.13 -2.60091 -0.164079 -2.43683
5.14 -2.5956 -0.14207 -2.45353
5.15 -2.57767 -0.116138 -2.46153
5.16 -2.54856 -0.0869793 -2.46158
5.17 -2.50934 -0.0557128 -2.45363
5.18 -2.46029 -0.0235117 -2.43678
5.19 -2.40082 0.00848563 -2.40931
5.2 -2.32959 0.0391219 -2.36871
5.21 -2.24461 0.0672436 -2.31185
5.22 -2.14337 0.0917454 -2.23512
5.23 -2.023 0.111626 -2.13463
5.24 -1.88046 0.126049 -2.00651
5.25 -1.71237 0.134777 -1.84715
5.26 -1.51584 0.137613 -1.65345
5.27 -1.28915 0.133982 -1.42313
5.28 -1.03091 0.124008 -1.15492
5.29 -0.740658 0.108109 -0.848767
5.3 -0.418986 0.087018 -0.506004
5.31 -0.0676677 0.061745 -0.129413
5.32 0.3103 0.0335543 0.276746
5.33 0.710691 0.00391195 0.706779
5.34 1.12818 -0.0254996 1.15368
5.35 1.55614 -0.053164 1.6093
5.36 1.98669 -0.07792 2.06461
5.37 2.41164 -0.0983007 2.50994
5.38 2.82235 -0.112994 2.93534
5.39 3.20996 -0.120952 3.33091
5.4 3.56567 -0.121459 3.68713
5.41 3.88104 -0.114169 3.99521
5.42 4.14826 -0.0991509 4.24741
5.43 4.36032 -0.0769939 4.43731
5.44 4.50951 -0.0505392 4.56005
5.45 4.59311 -0.0193595 4.61247
5.46 4.60826 0.0150045 4.59326
5.47 4.5537 0.0507466 4.50295
5.48 4.42987 0.085927 4.34394
5.49 4.23882 0.118481 4.12034
5.5 3.98425 0.146422 3.83783
5.51 3.67135 0.167894 3.50346
5.52 3.30668 0.181315 3.12537
5.53 2.89708 0.184577 2.7125
5.54 2.45246 0.178157 2.2743
5.55 1.98241 0.162038 1.82037
5.56 1.49665 0.136484 1.36017
5.57 1.00493 0.102231 0.902699
5.58 0.516787 0.0605132 0.456274
5.59 0.0412546 0.0129955 0.0282591
5.6 -0.41341 -0.0383192 -0.375091
5.61 -0.839932 -0.0911736 -0.748758
5.62 -1.23145 -0.142421 -1.08903
5.63 -1.5833 -0.189799 -1.3935
5.64 -1.89261 -0.231576 -1.66103
5.65 -2.15753 -0.265874 -1.89166
5.66 -2.37759 -0.29117 -2.08642
5.67 -2.5536 -0.306376 -2.24722
5.68 -2.68752 -0.310907 -2.37661
5.69 -2.78231 -0.304746 -2.47756
5.7 -2.84164 -0.288372 -2.55327
5.71 -2.86943 -0.262502 -2.60693
5.72 -2.87028 -0.228708 -2.64157
5.73 -2.8493 -0.189396 -2.6599
5.74 -2.81085 -0.146663 -2.66419
5.75 -2.75888 -0.102705 -2.65618
5.76 -2.69682 -0.0597346 -2.63709
5.77 -2.62743 -0.0198061 -2.60762
5.78 -2.55276 0.0152879 -2.56805
5.79 -2.47415 0.0441181 -2.51827
5.8 -2.39223 0.0657491 -2.45798
5.81 -2.30702 0.0797882 -2.38681
5.82 -2.21822 0.0862526 -2.30447
5.83 -2.12516 0.0857711 -2.21093
5.84 -2.02713 0.0793907 -2.10652
5.85 -1.92354 0.0685258 -1.99207
5.86 -1.81407 0.0548823 -1.86895
5.87 -1.69884 0.0403192 -1.73916
5.88 -1.57857 0.0266749 -1.60524
5.89 -1.45458 0.0157061 -1.47029
5.9 -1.3289 0.00887452 -1.33777
5.91 -1.20434 0.00713413 -1.21147
5.92 -1.08413 0.0111208 -1.09525
5.93 -0.971876 0.021007 -0.992883
5.94 -0.871425 0.0364419 -0.907867
5.95 -0.786625 0.0566043 -0.843229
5.96 -0.721118 0.0802421 -0.80136
5.97 -0.678117 0.105761 -0.783878
5.98 -0.660199 0.131336 -0.791535
5.99 -0.669814 0.154361 -0.824175
6 -0.707207 0.173528 -0.880735
6.01 -0.771877 0.187428 -0.959305
6.02 -0.862401 0.194831 -1.05723
6.03 -0.976327 0.194938 -1.17126
6.04 -1.11026 0.187465 -1.29772
6.05 -1.26003 0.172665 -1.43269
6.06 -1.42084 0.151367 -1.57221
